experiment,region,context_mode,context_size,model,base_url,requests,ttft_p50_s,ttft_p95_s,ttft_mean_s,total_p50_s,total_p95_s,total_mean_s,completion_tokens_mean,request_bytes_mean
screenshot_history_full_us_mo_1,us-mo-1,full_history,1,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,0.253099167253822,0.253099167253822,0.253099167253822,0.31328733311966,0.31328733311966,0.31328733311966,8.0,230080.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,2,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,0.81847716635093,0.81847716635093,0.81847716635093,0.880260750185698,0.880260750185698,0.880260750185698,9.0,457341.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,3,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,0.8338905829004941,0.8338905829004941,0.8338905829004941,0.8953520827926691,0.8953520827926691,0.8953520827926691,9.0,682292.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,4,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,0.772000457625836,0.772000457625836,0.772000457625836,0.8360504577867681,0.8360504577867681,0.8360504577867681,9.0,919334.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,5,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.213838417083025,1.213838417083025,1.213838417083025,1.221174458041787,1.221174458041787,1.221174458041787,9.0,1137989.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,6,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.026861458085477,1.026861458085477,1.026861458085477,1.04839550005272,1.04839550005272,1.04839550005272,9.0,1366721.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,7,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.066895457915961,1.066895457915961,1.066895457915961,1.13384662522003,1.13384662522003,1.13384662522003,9.0,1600010.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,8,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.257329499814659,1.257329499814659,1.257329499814659,1.325105916708707,1.325105916708707,1.325105916708707,9.0,1809700.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,9,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.40150004113093,1.40150004113093,1.40150004113093,1.426422125194221,1.426422125194221,1.426422125194221,9.0,2035544.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,10,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.087972791865468,1.087972791865468,1.087972791865468,1.154207916930317,1.154207916930317,1.154207916930317,9.0,2220128.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,11,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.221340124960988,1.221340124960988,1.221340124960988,1.290190833620727,1.290190833620727,1.290190833620727,9.0,2381255.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,12,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.030158541165292,1.030158541165292,1.030158541165292,1.103060333058238,1.103060333058238,1.103060333058238,9.0,2544582.0
